listing_id,title,district,property_type,price_hkd,usable_area_sqft,bedrooms,bathrooms,agency,image_url,url,fetched_at
3935987,【可試＄５00萬！有匙即睇！】開揚靚景大３房！間隔企理！鄰近西鐵站、生活配套齊全,荃灣,海灣花園,5210000,537,3,1,美聯物業,https://i1.28hse.com/2026/07/202607171726097187962_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935987,2026-08-06T17:33:59.496264+00:00
3935961,【可試＄５00萬！有匙即睇！】開揚靚景大３房！間隔企理！鄰近西鐵站、生活配套齊全,荃灣,海灣花園,5210000,537,3,1,美聯物業,https://i1.28hse.com/2026/07/202607171715595126871_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935961,2026-08-06T17:33:59.496264+00:00
3935707,可試$838萬 開揚市景兩房 有匙即睇 歡迎查詢,荃灣,映日灣,8500000,423,2,1,利嘉閣地產有限公司,https://i1.28hse.com/2026/07/202607191701151888285_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935707,2026-08-06T17:33:59.496264+00:00
3935673,保證最平 全屋靚裝+靚傢俬 有鎖匙隨時睇,荃灣,海濱花園,7000000,700,3,,美聯物業,https://i1.28hse.com/2026/07/202607171543034153284_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935673,2026-08-06T17:33:59.496264+00:00
3935668,保證最平 東南海景三房套 企理有裝 歡迎隨時約睇,荃灣,海濱花園,7270000,665,3,2,美聯物業,https://i1.28hse.com/2026/07/202607171541373665615_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935668,2026-08-06T17:33:59.496264+00:00
3935526,大型屋苑內場兩房,荃灣,荃灣中心,4250000,377,2,1,美聯物業,https://i1.28hse.com/2026/07/202607171443167068708_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935526,2026-08-06T17:33:59.496264+00:00
3935519,"[2房] 三寶之一, 新鴻基發展, 必走貨, 有匙約睇",荃灣,爵悅庭,7300000,464,1,1,美聯物業,https://i1.28hse.com/2026/07/202607171440124580515_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935519,2026-08-06T17:33:59.496264+00:00
3935514,"[筍盤] 70萬裝修, 超大實用700呎, 3房2浴",荃灣,海濱花園,7000000,700,3,2,美聯物業,https://i1.28hse.com/2026/07/202607171437274293124_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935514,2026-08-06T17:33:59.496264+00:00
3818526,獨家真荀盤> 立坊 海景view王 罕有放賣 實用好住 配套完善 極高層,荃灣,立坊,7280000,423,2,1,買樓易,https://i1.28hse.com/2026/07/202607171424054472219_thumb.jpg,https://www.28hse.com/buy/apartment/property-3818526,2026-08-06T17:33:59.496264+00:00
3935333,"獨家代理,有匙隨看.",荃灣,韻濤居,7680000,608,3,2,利嘉閣地產有限公司,https://i1.28hse.com/2026/08/202608061057176339198_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935333,2026-08-06T17:33:59.496264+00:00
3935320,市中心核心地段，大型商場，鄰近荃灣西站,荃灣,荃灣廣場,8280000,552,3,1,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607171249162020633_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935320,2026-08-06T17:33:59.496264+00:00
3935317,東南靚則，有匙隨看.,荃灣,韻濤居,6100000,445,2,2,利嘉閣地產有限公司,https://i1.28hse.com/2026/08/202608061105504474507_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935317,2026-08-06T17:33:59.496264+00:00
3935023,【張小姐 [REDACTED]】【實盤】【歡迎查詢】,荃灣,錦豐園,5580000,518,3,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607170019113160929_thumb.jpg,https://www.28hse.com/buy/apartment/property-3935023,2026-08-06T17:33:59.496264+00:00
3857047,盛業地產熟業主**獨家推介** 靚裝 山景開揚 即買即住,荃灣,荃威花園,5100000,533,2,1,盛業地產代理有限公司,https://i1.28hse.com/2026/05/202605211352545131189_thumb.jpg,https://www.28hse.com/buy/apartment/property-3857047,2026-08-06T17:33:59.496264+00:00
3934692,●東南海景 ●罕有3房 ● 有匙即睇 ♡歡迎約睇,荃灣,韻濤居,8000000,606,3,,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607161832458796786_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934692,2026-08-06T17:33:59.496264+00:00
3934687,**靚裝修內園***快D PM我拎資料啦,荃灣,海濱花園,7000000,700,3,1,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607161831052038246_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934687,2026-08-06T17:33:59.496264+00:00
3934562,●靚裝3房 ●開揚有匙 ♡歡迎約睇,荃灣,麗城花園,6300000,572,3,,中原地產代理有限公司,https://i1.28hse.com/2026/07/20260716182423931421_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934562,2026-08-06T17:33:59.496264+00:00
3934352,【荃灣市中心 451呎 2房筍盤 6XX萬,荃灣,綠楊新邨,6500000,445,2,,美聯物業,https://i1.28hse.com/2026/07/20260716163128681083_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934352,2026-08-06T17:33:59.496264+00:00
3934274,周氏大廈[田邦置業］439尺 2房改1房 市中心 交通方便,荃灣,周氏大廈,4500000,439,1,1,田邦置業有限公司,https://i1.28hse.com/2026/07/202607161600214381668_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934274,2026-08-06T17:33:59.496264+00:00
3934156,[開揚市景］［大型屋苑］［新鴻基］一房精選,荃灣,爵悅庭,5950000,384,1,1,美聯物業,https://i1.28hse.com/2026/07/202607161451463561341_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934156,2026-08-06T17:33:59.496264+00:00
3933754,【張小姐 [REDACTED]】【實盤】【歡迎查詢】,荃灣,綠楊新邨,5980000,445,2,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607160105067625782_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933754,2026-08-06T17:33:59.496264+00:00
3933553,(致滙地產-致真實盤)兩房價錢買三房,荃灣,東亞花園,4550000,452,1,,致滙地產,https://i1.28hse.com/2026/07/202607151943326790933_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933553,2026-08-06T17:33:59.496264+00:00
3933540,【𝟐房】$𝟕𝟖𝟎萬∎靚裝即走∎銀行估足∎價錢可傾∎歡迎約睇,荃灣,環宇海灣,7780000,502,2,1,中原地產代理限公司,https://i1.28hse.com/2026/07/202607221647575628866_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933540,2026-08-06T17:33:59.496264+00:00
3933536,"筍價出售, 全城最平, 東南樓皇, 高實用率, 首置精選, 間隔四正",荃灣,荃灣中心,4500000,422,2,1,家滙地產香港有限公司,https://i1.28hse.com/2026/07/20260731192848783951_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933536,2026-08-06T17:33:59.496264+00:00
3933528,單邊多海♛最筍入埸可試730萬♛最平冇其他,荃灣,海之戀,7500000,369,1,1,美聯物業,https://i1.28hse.com/2026/07/202607151919194573577_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933528,2026-08-06T17:33:59.496264+00:00
3933454,●東南靚裝 ●開揚2房 ♡歡迎約睇,荃灣,愉景新城,6800000,493,2,,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607151842457425822_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933454,2026-08-06T17:33:59.496264+00:00
3933391,極高層海景優質盤 即買即收租 西鐵站頂,荃灣,海之戀,7900000,393,1,,美聯物業,https://i1.28hse.com/2026/07/202607151809541048312_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933391,2026-08-06T17:33:59.496264+00:00
3933354,$5xx萬 實用方正3房 有裝修唔洗大執,荃灣,華都中心,5680000,438,3,,美聯物業,https://i1.28hse.com/2026/08/20260802190359536451_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933354,2026-08-06T17:33:59.496264+00:00
3933323,全场最平两房！668万!,荃灣,爵悅庭,6700000,457,2,,利嘉閣地產有限公司,https://i1.28hse.com/2026/07/202607151759274824496_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933323,2026-08-06T17:33:59.496264+00:00
3933287,*有匙即睇* 鄰近大型購物商場 開揚山景 實用四正3房套,荃灣,荃景花園,6980000,577,3,,美聯物業,https://i1.28hse.com/2026/07/202607151736148574991_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933287,2026-08-06T17:33:59.496264+00:00
3933188,（實盤推介）激筍海景3房！超開揚！勁罕有！,荃灣,海濱花園,7180000,577,3,2,美聯物業,https://i1.28hse.com/2026/07/202607151704578583549_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933188,2026-08-06T17:33:59.496264+00:00
3933161,**少少海景 ，內園三房***快D PM我拎資料啦,荃灣,海濱花園,5700000,495,3,1,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607151654461221723_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933161,2026-08-06T17:33:59.496264+00:00
3933095,靚裝企理兩房 可約睇,荃灣,環宇海灣,7300000,482,2,,美聯物業,https://i1.28hse.com/2026/07/202607151624323601327_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933095,2026-08-06T17:33:59.496264+00:00
3933040,【張小姐 [REDACTED]】【實盤】【歡迎查詢】,荃灣,愉景新城,7468000,610,3,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607151600498359624_thumb.jpg,https://www.28hse.com/buy/apartment/property-3933040,2026-08-06T17:33:59.496264+00:00
3932869,荃灣西＜獨家代理＞新鴻基［實盤實價］最靚西爵軒 2房,荃灣,爵悅庭,7380000,452,2,1,環宇物業,https://i1.28hse.com/2026/07/202607151448502124487_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932869,2026-08-06T17:33:59.496264+00:00
3932812,荃灣沿綫※東南3房,荃灣,華都中心,5680000,438,3,1,美聯物業,https://i1.28hse.com/2026/07/202607151412057745442_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932812,2026-08-06T17:33:59.496264+00:00
3932666,# 荃灣西極致海景一房｜790萬入手海之戀高層C室,荃灣,海之戀,7900000,393,1,,美聯物業,https://i1.28hse.com/2026/07/202607151234163747910_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932666,2026-08-06T17:33:59.496264+00:00
3932611,愉景新城 最筍兩房,荃灣,愉景新城,6500000,477,2,,中原地產代理限公司,https://i1.28hse.com/2026/07/202607151202416891821_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932611,2026-08-06T17:33:59.496264+00:00
3932286,𖥔𖥔𖥔	 換樓必看◕ ◡ ◕𖥔𖥔𖥔,荃灣,海濱花園,8200000,665,3,2,居而安物業,https://i1.28hse.com/2026/07/202607141951441359368_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932286,2026-08-06T17:33:59.496264+00:00
3932139,$648萬 高層日落市景2房 低於股價 超荀!!,荃灣,昇柏山,6800000,527,2,,美聯物業,https://i1.28hse.com/2026/07/202607141821135098325_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932139,2026-08-06T17:33:59.496264+00:00
3932138,獨家firm賣內園清靜3房套 歡迎約睇,荃灣,麗城花園,6600000,668,3,2,名城地產代理有限公司,https://i1.28hse.com/2026/07/202607141820023947294_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932138,2026-08-06T17:33:59.496264+00:00
3932034,【張小姐 [REDACTED]】【實盤】【歡迎查詢】,荃灣,翡翠廣場,5200000,422,2,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607141738437365595_thumb.jpg,https://www.28hse.com/buy/apartment/property-3932034,2026-08-06T17:33:59.496264+00:00
3931651,『荃中最平兩房』『上車一流平絕成交』『隨時有機會100蚊印花稅』,荃灣,荃灣中心,4180000,380,2,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607141515063115897_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931651,2026-08-06T17:33:59.496264+00:00
3931571,中原麗城【獨家代理】【快手者得】,荃灣,麗城花園,7300000,728,3,2,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607142158257567399_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931571,2026-08-06T17:33:59.496264+00:00
3931556,[日訊物業推介] 靚裝二房 酒店式管理 交通便利,荃灣,爵悅庭,7000000,450,2,1,日訊物業代理有限公司,https://i1.28hse.com/2026/07/20260714143448941481_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931556,2026-08-06T17:33:59.496264+00:00
3931542,[日訊物業好多盤] 至荀二房 企理裝修 等你比票,荃灣,海濱花園,4600000,450,2,1,日訊物業代理有限公司,https://i1.28hse.com/2026/07/202607141424235744391_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931542,2026-08-06T17:33:59.496264+00:00
3931504,[日訊物業推介] 必走二房 超值之選 唔好錯過,荃灣,環宇海灣,6880000,482,2,1,日訊物業代理有限公司,https://i1.28hse.com/2026/07/202607141414404379308_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931504,2026-08-06T17:33:59.496264+00:00
3931498,[日訊物業好多盤] 最荀三房 業主實在賣 交通方便,荃灣,海濱花園,5300000,496,3,1,日訊物業代理有限公司,https://i1.28hse.com/2026/07/202607141410428908753_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931498,2026-08-06T17:33:59.496264+00:00
3931104,《銀行估突價，開揚景觀，換樓割愛，高層兩房約睇》,荃灣,愉景新城,6800000,470,2,1,香港置業,https://i1.28hse.com/estate_data/113/4573/FLOOR/4573_20231121014251943735_thumb.jpg,https://www.28hse.com/buy/apartment/property-3931104,2026-08-06T17:33:59.496264+00:00
3930807,業主急走罕有筍盤 457尺2房 + 280尺天台 有票即簽,荃灣,唐樓,2700000,457,2,1,駿輝地產建榮有限公司,https://i1.28hse.com/2026/07/202607131822321304916_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930807,2026-08-06T17:33:59.496264+00:00
3263143,東南雅裝連天台(天台實用面積502尺）,荃灣,荃威花園,5500000,546,2,,高盛物業,https://i1.28hse.com/2024/12/202412041841237153800_thumb.jpg,https://www.28hse.com/buy/apartment/property-3263143,2026-08-06T17:33:59.496264+00:00
3815891,兩房實用 清爽恬靜,荃灣,荃威花園,3600000,477,2,,高盛物業,https://i1.28hse.com/2026/04/202604191541031839196_thumb.jpg,https://www.28hse.com/buy/apartment/property-3815891,2026-08-06T17:33:59.496264+00:00
3930576,映日灣 半新樓最平兩房 少有全屋靚裝修,荃灣,映日灣,8500000,423,2,1,利嘉閣,https://i1.28hse.com/2026/07/202607131655077342235_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930576,2026-08-06T17:33:59.496264+00:00
3930552,荀盤必睇：地鐵商埸上蓋 | 全屋新精裝2房 | 買入即住 | 有匙即睇 | 歡迎,荃灣,綠楊新邨,5980000,445,2,1,美聯物業,https://i1.28hse.com/2026/07/202607131646566166209_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930552,2026-08-06T17:33:59.496264+00:00
3930505,有裝 房東南 可試傾價495萬,荃灣,荃錦中心,5000000,354,2,1,美聯物業,https://i1.28hse.com/2026/08/202608021808455706204_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930505,2026-08-06T17:33:59.496264+00:00
3930480,【荃景花園】雅緻裝修*換樓必選,荃灣,荃景花園,6000000,529,3,1,美聯物業,https://i1.28hse.com/2026/07/202607131607002655554_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930480,2026-08-06T17:33:59.496264+00:00
3930416,[快閃筍盤]實用抵住*可間3房,荃灣,東亞花園,5300000,452,2,1,美聯物業,https://i1.28hse.com/2026/07/202607131538386838829_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930416,2026-08-06T17:33:59.496264+00:00
3101914,罕有連入契平臺，兩房,荃灣,,4300000,371,2,1,荃盛置業有限公司,https://i1.28hse.com/2026/05/20260502192654349271_thumb.jpg,https://www.28hse.com/buy/apartment/property-3101914,2026-08-06T17:33:59.496264+00:00
3930341,***高層三房***有匙引看***快D PM我拎資料啦,荃灣,海濱花園,6000000,497,3,,中原地產代理有限公司,https://i1.28hse.com/2026/07/202607131504047997625_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930341,2026-08-06T17:33:59.496264+00:00
3930121,《上車必選》 高層精裝2房 | 歡迎約睇,荃灣,荃灣中心,4150000,380,2,1,美聯物業,https://i1.28hse.com/2026/07/202607131302097502662_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930121,2026-08-06T17:33:59.496264+00:00
3929510,♛高層樓皇兩房♛大帽山景♛,荃灣,荃灣廣場,7010000,433,2,1,美聯物業,https://i1.28hse.com/2026/07/202607121811481869456_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929510,2026-08-06T17:33:59.496264+00:00
3835904,"3房1廳,近地鐵站(真實盤)",荃灣,東亞花園,5200000,452,3,1,荃富物業代理有限公司,https://i1.28hse.com/2026/06/202606071855254413130_thumb.jpg,https://www.28hse.com/buy/apartment/property-3835904,2026-08-06T17:33:59.496264+00:00
3929351,【有裝3房】【可試640萬】【換樓之選】,荃灣,麗城花園,6850000,644,3,2,美聯物業,https://i1.28hse.com/2026/07/202607191540395418668_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929351,2026-08-06T17:33:59.496264+00:00
3929298,【𝟏房】$𝟕𝟖𝟎萬✚極高層✚靚裝即住✚歡迎約睇,荃灣,海之戀,7800000,393,1,1,中原地產代理限公司,https://i1.28hse.com/2026/07/202607121615094525512_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929298,2026-08-06T17:33:59.496264+00:00
3929157,中層企理景觀開陽實盤介紹,荃灣,樂悠居,6880000,435,2,,美聯物業,https://i1.28hse.com/2026/07/202607121457114446248_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929157,2026-08-06T17:33:59.496264+00:00
3929105,開揚有海! 業主急售!,荃灣,翠濤閣,6300000,703,3,,美聯物業(麗城分行),https://i1.28hse.com/2026/07/202607121431077515596_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929105,2026-08-06T17:33:59.496264+00:00
3929103,實盤可睇｜靚裝兩房｜高層開揚,荃灣,環宇海灣,8000000,488,2,1,美聯物業,https://i1.28hse.com/2026/07/202607121433404143255_thumb.jpg,https://www.28hse.com/buy/apartment/property-3929103,2026-08-06T17:33:59.496264+00:00
